42260,22.681,-113.41,-2572.2
42261,22.672,-113.36,-2570
42262,22.662,-113.31,-2567.9
42263,22.653,-113.26,-2565.7
42264,22.643,-113.22,-2563.6
42265,22.634,-113.17,-2561.5
42266,22.624,-113.12,-2559.3
42267,22.615,-113.07,-2557.2
42268,22.606,-113.03,-2555.1
42269,22.596,-112.98,-2552.9
42270,22.587,-112.93,-2550.8
42271,22.577,-112.89,-2548.7
42272,22.568,-112.84,-2546.6
42273,22.559,-112.79,-2544.4
42274,22.549,-112.75,-2542.3
42275,22.54,-112.7,-2540.2
42276,22.53,-112.65,-2538.1
42277,22.521,-112.6,-2536
42278,22.512,-112.56,-2533.9
42279,22.502,-112.51,-2531.7
42280,22.493,-112.46,-2529.6
42281,22.483,-112.42,-2527.5
42282,22.474,-112.37,-2525.4
42283,22.465,-112.32,-2523.3
42284,22.455,-112.28,-2521.2
42285,22.446,-112.23,-2519.1
42286,22.437,-112.18,-2517
42287,22.427,-112.14,-2514.9
42288,22.418,-112.09,-2512.8
42289,22.409,-112.04,-2510.7
42290,22.399,-112,-2508.6
42291,22.39,-111.95,-2506.6
42292,22.381,-111.9,-2504.5
42293,22.371,-111.86,-2502.4
42294,22.362,-111.81,-2500.3
42295,22.353,-111.76,-2498.2
42296,22.343,-111.72,-2496.1
42297,22.334,-111.67,-2494.1
42298,22.325,-111.62,-2492
42299,22.315,-111.58,-2489.9
42300,22.306,-111.53,-2487.8
42301,22.297,-111.48,-2485.8
42302,22.288,-111.44,-2483.7
42303,22.278,-111.39,-2481.6
42304,22.269,-111.35,-2479.5
42305,22.26,-111.3,-2477.5
42306,22.25,-111.25,-2475.4
42307,22.241,-111.21,-2473.4
42308,22.232,-111.16,-2471.3
42309,22.223,-111.11,-2469.2
42310,22.213,-111.07,-2467.2
42311,22.204,-111.02,-2465.1
42312,22.195,-110.97,-2463.1
42313,22.186,-110.93,-2461
42314,22.176,-110.88,-2459
42315,22.167,-110.84,-2456.9
42316,22.158,-110.79,-2454.9
42317,22.149,-110.74,-2452.8
42318,22.139,-110.7,-2450.8
42319,22.13,-110.65,-2448.7
42320,22.121,-110.61,-2446.7
42321,22.112,-110.56,-2444.7
42322,22.103,-110.51,-2442.6
42323,22.093,-110.47,-2440.6
42324,22.084,-110.42,-2438.6
42325,22.075,-110.38,-2436.5
42326,22.066,-110.33,-2434.5
42327,22.057,-110.28,-2432.5
42328,22.047,-110.24,-2430.4
42329,22.038,-110.19,-2428.4
42330,22.029,-110.15,-2426.4
42331,22.02,-110.1,-2424.4
42332,22.011,-110.05,-2422.4
42333,22.002,-110.01,-2420.3
42334,21.992,-109.96,-2418.3
42335,21.983,-109.92,-2416.3
42336,21.974,-109.87,-2414.3
42337,21.965,-109.82,-2412.3
42338,21.956,-109.78,-2410.3
42339,21.947,-109.73,-2408.3
42340,21.937,-109.69,-2406.3
42341,21.928,-109.64,-2404.3
42342,21.919,-109.6,-2402.3
42343,21.91,-109.55,-2400.3
42344,21.901,-109.5,-2398.3
42345,21.892,-109.46,-2396.3
42346,21.883,-109.41,-2394.3
42347,21.874,-109.37,-2392.3
42348,21.864,-109.32,-2390.3
42349,21.855,-109.28,-2388.3
42350,21.846,-109.23,-2386.3
42351,21.837,-109.19,-2384.3
42352,21.828,-109.14,-2382.3
42353,21.819,-109.09,-2380.3
42354,21.81,-109.05,-2378.4
42355,21.801,-109,-2376.4
42356,21.792,-108.96,-2374.4
42357,21.783,-108.91,-2372.4
42358,21.774,-108.87,-2370.4
42359,21.764,-108.82,-2368.5
42360,21.755,-108.78,-2366.5
42361,21.746,-108.73,-2364.5
42362,21.737,-108.69,-2362.6
42363,21.728,-108.64,-2360.6
42364,21.719,-108.6,-2358.6
42365,21.71,-108.55,-2356.7
42366,21.701,-108.51,-2354.7
42367,21.692,-108.46,-2352.7
42368,21.683,-108.42,-2350.8
42369,21.674,-108.37,-2348.8
42370,21.665,-108.32,-2346.9
42371,21.656,-108.28,-2344.9
42372,21.647,-108.23,-2342.9
42373,21.638,-108.19,-2341
42374,21.629,-108.14,-2339
42375,21.62,-108.1,-2337.1
42376,21.611,-108.05,-2335.1
42377,21.602,-108.01,-2333.2
42378,21.593,-107.96,-2331.3
42379,21.584,-107.92,-2329.3
42380,21.575,-107.87,-2327.4
42381,21.566,-107.83,-2325.4
42382,21.557,-107.78,-2323.5
42383,21.548,-107.74,-2321.6
42384,21.539,-107.69,-2319.6
42385,21.53,-107.65,-2317.7
42386,21.521,-107.61,-2315.8
42387,21.512,-107.56,-2313.8
42388,21.503,-107.52,-2311.9
42389,21.494,-107.47,-2310
42390,21.485,-107.43,-2308.1
42391,21.476,-107.38,-2306.1
42392,21.467,-107.34,-2304.2
42393,21.458,-107.29,-2302.3
42394,21.449,-107.25,-2300.4
42395,21.44,-107.2,-2298.5
42396,21.432,-107.16,-2296.6
42397,21.423,-107.11,-2294.6
42398,21.414,-107.07,-2292.7
42399,21.405,-107.02,-2290.8
42400,21.396,-106.98,-2288.9
42401,21.387,-106.93,-2287
42402,21.378,-106.89,-2285.1
42403,21.369,-106.85,-2283.2
42404,21.36,-106.8,-2281.3
42405,21.351,-106.76,-2279.4
42406,21.342,-106.71,-2277.5
42407,21.334,-106.67,-2275.6
42408,21.325,-106.62,-2273.7
42409,21.316,-106.58,-2271.8
42410,21.307,-106.53,-2269.9
42411,21.298,-106.49,-2268
42412,21.289,-106.45,-2266.1
42413,21.28,-106.4,-2264.2
42414,21.271,-106.36,-2262.4
42415,21.263,-106.31,-2260.5
42416,21.254,-106.27,-2258.6
42417,21.245,-106.22,-2256.7
42418,21.236,-106.18,-2254.8
42419,21.227,-106.14,-2253
42420,21.218,-106.09,-2251.1
42421,21.209,-106.05,-2249.2
42422,21.201,-106,-2247.3
42423,21.192,-105.96,-2245.5
42424,21.183,-105.91,-2243.6
42425,21.174,-105.87,-2241.7
42426,21.165,-105.83,-2239.9
42427,21.156,-105.78,-2238
42428,21.148,-105.74,-2236.1
42429,21.139,-105.69,-2234.3
42430,21.13,-105.65,-2232.4
42431,21.121,-105.61,-2230.5
42432,21.112,-105.56,-2228.7
42433,21.104,-105.52,-2226.8
42434,21.095,-105.47,-2225
42435,21.086,-105.43,-2223.1
42436,21.077,-105.39,-2221.3
42437,21.069,-105.34,-2219.4
42438,21.06,-105.3,-2217.6
42439,21.051,-105.25,-2215.7
42440,21.042,-105.21,-2213.9
42441,21.033,-105.17,-2212
42442,21.025,-105.12,-2210.2
42443,21.016,-105.08,-2208.3
42444,21.007,-105.04,-2206.5
42445,20.998,-104.99,-2204.7
42446,20.99,-104.95,-2202.8
42447,20.981,-104.9,-2201
42448,20.972,-104.86,-2199.2
42449,20.963,-104.82,-2197.3
42450,20.955,-104.77,-2195.5
42451,20.946,-104.73,-2193.7
42452,20.937,-104.69,-2191.8
42453,20.929,-104.64,-2190
42454,20.92,-104.6,-2188.2
42455,20.911,-104.56,-2186.4
42456,20.902,-104.51,-2184.5
42457,20.894,-104.47,-2182.7
42458,20.885,-104.42,-2180.9
42459,20.876,-104.38,-2179.1
42460,20.868,-104.34,-2177.3
42461,20.859,-104.29,-2175.5
42462,20.85,-104.25,-2173.7
42463,20.842,-104.21,-2171.8
42464,20.833,-104.16,-2170
42465,20.824,-104.12,-2168.2
42466,20.815,-104.08,-2166.4
42467,20.807,-104.03,-2164.6
42468,20.798,-103.99,-2162.8
42469,20.789,-103.95,-2161
42470,20.781,-103.9,-2159.2
42471,20.772,-103.86,-2157.4
42472,20.763,-103.82,-2155.6
42473,20.755,-103.77,-2153.8
42474,20.746,-103.73,-2152
42475,20.738,-103.69,-2150.2
42476,20.729,-103.64,-2148.4
42477,20.72,-103.6,-2146.7
42478,20.712,-103.56,-2144.9
42479,20.703,-103.52,-2143.1
42480,20.694,-103.47,-2141.3
42481,20.686,-103.43,-2139.5
42482,20.677,-103.39,-2137.7
42483,20.669,-103.34,-2135.9
42484,20.66,-103.3,-2134.2
42485,20.651,-103.26,-2132.4
42486,20.643,-103.21,-2130.6
42487,20.634,-103.17,-2128.8
42488,20.626,-103.13,-2127.1
42489,20.617,-103.08,-2125.3
42490,20.608,-103.04,-2123.5
42491,20.6,-103,-2121.8
42492,20.591,-102.96,-2120
42493,20.583,-102.91,-2118.2
42494,20.574,-102.87,-2116.5
42495,20.565,-102.83,-2114.7
42496,20.557,-102.78,-2112.9
42497,20.548,-102.74,-2111.2
42498,20.54,-102.7,-2109.4
42499,20.531,-102.66,-2107.7
42500,20.523,-102.61,-2105.9
42501,20.514,-102.57,-2104.1
42502,20.506,-102.53,-2102.4
42503,20.497,-102.49,-2100.6
42504,20.488,-102.44,-2098.9
42505,20.48,-102.4,-2097.1
42506,20.471,-102.36,-2095.4
42507,20.463,-102.31,-2093.7
42508,20.454,-102.27,-2091.9
42509,20.446,-102.23,-2090.2
42510,20.437,-102.19,-2088.4
42511,20.429,-102.14,-2086.7
42512,20.42,-102.1,-2084.9
42513,20.412,-102.06,-2083.2
42514,20.403,-102.02,-2081.5
42515,20.395,-101.97,-2079.7
42516,20.386,-101.93,-2078
42517,20.378,-101.89,-2076.3
42518,20.369,-101.85,-2074.5
42519,20.361,-101.8,-2072.8
42520,20.352,-101.76,-2071.1
42521,20.344,-101.72,-2069.4
42522,20.335,-101.68,-2067.6
42523,20.327,-101.63,-2065.9
42524,20.318,-101.59,-2064.2
42525,20.31,-101.55,-2062.5
42526,20.302,-101.51,-2060.8
42527,20.293,-101.47,-2059
42528,20.285,-101.42,-2057.3
42529,20.276,-101.38,-2055.6
42530,20.268,-101.34,-2053.9
42531,20.259,-101.3,-2052.2
42532,20.251,-101.25,-2050.5
42533,20.242,-101.21,-2048.8
42534,20.234,-101.17,-2047.1
42535,20.226,-101.13,-2045.4
42536,20.217,-101.09,-2043.7
42537,20.209,-101.04,-2042
42538,20.2,-101,-2040.3
42539,20.192,-100.96,-2038.6
42540,20.183,-100.92,-2036.9
42541,20.175,-100.88,-2035.2
42542,20.167,-100.83,-2033.5
42543,20.158,-100.79,-2031.8
42544,20.15,-100.75,-2030.1
42545,20.141,-100.71,-2028.4
42546,20.133,-100.67,-2026.7
42547,20.125,-100.62,-2025
42548,20.116,-100.58,-2023.3
42549,20.108,-100.54,-2021.6
42550,20.1,-100.5,-2020
42551,20.091,-100.46,-2018.3
42552,20.083,-100.41,-2016.6
42553,20.074,-100.37,-2014.9
42554,20.066,-100.33,-2013.2
42555,20.058,-100.29,-2011.6
42556,20.049,-100.25,-2009.9
42557,20.041,-100.2,-2008.2
42558,20.033,-100.16,-2006.5
42559,20.024,-100.12,-2004.9
42560,20.016,-100.08,-2003.2
42561,20.008,-100.04,-2001.5
42562,19.999,-99.996,-1999.9
42563,19.991,-99.955,-1998.2
42564,19.983,-99.913,-1996.5
42565,19.974,-99.872,-1994.9
42566,19.966,-99.83,-1993.2
42567,19.958,-99.788,-1991.5
42568,19.949,-99.747,-1989.9
42569,19.941,-99.705,-1988.2
42570,19.933,-99.664,-1986.6
42571,19.924,-99.622,-1984.9
42572,19.916,-99.581,-1983.3
42573,19.908,-99.539,-1981.6
42574,19.9,-99.498,-1980
42575,19.891,-99.456,-1978.3
42576,19.883,-99.415,-1976.7
42577,19.875,-99.373,-1975
42578,19.866,-99.332,-1973.4
42579,19.858,-99.291,-1971.7
42580,19.85,-99.249,-1970.1
42581,19.842,-99.208,-1968.4
42582,19.833,-99.167,-1966.8
42583,19.825,-99.125,-1965.2
42584,19.817,-99.084,-1963.5
42585,19.809,-99.043,-1961.9
42586,19.8,-99.001,-1960.3
42587,19.792,-98.96,-1958.6
42588,19.784,-98.919,-1957
42589,19.776,-98.878,-1955.4
42590,19.767,-98.837,-1953.7
42591,19.759,-98.795,-1952.1
42592,19.751,-98.754,-1950.5
42593,19.743,-98.713,-1948.9
42594,19.734,-98.672,-1947.2
42595,19.726,-98.631,-1945.6
42596,19.718,-98.59,-1944
42597,19.71,-98.549,-1942.4
42598,19.702,-98.508,-1940.8
42599,19.693,-98.467,-1939.1
42600,19.685,-98.426,-1937.5
42601,19.677,-98.385,-1935.9
42602,19.669,-98.344,-1934.3
42603,19.661,-98.303,-1932.7
42604,19.652,-98.262,-1931.1
42605,19.644,-98.221,-1929.5
42606,19.636,-98.18,-1927.9
42607,19.628,-98.139,-1926.3
42608,19.62,-98.098,-1924.6
42609,19.611,-98.057,-1923
42610,19.603,-98.016,-1921.4
42611,19.595,-97.976,-1919.8
42612,19.587,-97.935,-1918.2
42613,19.579,-97.894,-1916.6
42614,19.571,-97.853,-1915
42615,19.562,-97.812,-1913.5
42616,19.554,-97.772,-1911.9
42617,19.546,-97.731,-1910.3
42618,19.538,-97.69,-1908.7
42619,19.53,-97.649,-1907.1
42620,19.522,-97.609,-1905.5
42621,19.514,-97.568,-1903.9
42622,19.506,-97.528,-1902.3
42623,19.497,-97.487,-1900.7
42624,19.489,-97.446,-1899.2
42625,19.481,-97.406,-1897.6
42626,19.473,-97.365,-1896
42627,19.465,-97.325,-1894.4
42628,19.457,-97.284,-1892.8
42629,19.449,-97.243,-1891.3
42630,19.441,-97.203,-1889.7
42631,19.432,-97.162,-1888.1
42632,19.424,-97.122,-1886.5
42633,19.416,-97.082,-1885
42634,19.408,-97.041,-1883.4
42635,19.4,-97.001,-1881.8
42636,19.392,-96.96,-1880.3
42637,19.384,-96.92,-1878.7
42638,19.376,-96.879,-1877.1
42639,19.368,-96.839,-1875.6
42640,19.36,-96.799,-1874
42641,19.352,-96.758,-1872.4
42642,19.344,-96.718,-1870.9
42643,19.336,-96.678,-1869.3
42644,19.328,-96.638,-1867.8
42645,19.319,-96.597,-1866.2
42646,19.311,-96.557,-1864.7
42647,19.303,-96.517,-1863.1
42648,19.295,-96.477,-1861.5
42649,19.287,-96.436,-1860
42650,19.279,-96.396,-1858.4
42651,19.271,-96.356,-1856.9
42652,19.263,-96.316,-1855.4
42653,19.255,-96.276,-1853.8
42654,19.247,-96.236,-1852.3
42655,19.239,-96.196,-1850.7
42656,19.231,-96.156,-1849.2
42657,19.223,-96.116,-1847.6
42658,19.215,-96.076,-1846.1
42659,19.207,-96.035,-1844.6
42660,19.199,-95.995,-1843
42661,19.191,-95.955,-1841.5
42662,19.183,-95.916,-1840
42663,19.175,-95.876,-1838.4
42664,19.167,-95.836,-1836.9
42665,19.159,-95.796,-1835.4
42666,19.151,-95.756,-1833.8
42667,19.143,-95.716,-1832.3
42668,19.135,-95.676,-1830.8
42669,19.127,-95.636,-1829.3
42670,19.119,-95.596,-1827.7
42671,19.111,-95.557,-1826.2
42672,19.103,-95.517,-1824.7
42673,19.095,-95.477,-1823.2
42674,19.087,-95.437,-1821.6
42675,19.079,-95.397,-1820.1
42676,19.072,-95.358,-1818.6
42677,19.064,-95.318,-1817.1
42678,19.056,-95.278,-1815.6
42679,19.048,-95.239,-1814.1
42680,19.04,-95.199,-1812.6
42681,19.032,-95.159,-1811.1
42682,19.024,-95.12,-1809.5
42683,19.016,-95.08,-1808
42684,19.008,-95.04,-1806.5
42685,19,-95.001,-1805
42686,18.992,-94.961,-1803.5
42687,18.984,-94.922,-1802
42688,18.976,-94.882,-1800.5
42689,18.969,-94.843,-1799
42690,18.961,-94.803,-1797.5
42691,18.953,-94.764,-1796
42692,18.945,-94.724,-1794.5
42693,18.937,-94.685,-1793
42694,18.929,-94.645,-1791.5
42695,18.921,-94.606,-1790
42696,18.913,-94.566,-1788.6
42697,18.905,-94.527,-1787.1
42698,18.898,-94.488,-1785.6
42699,18.89,-94.448,-1784.1
42700,18.882,-94.409,-1782.6
42701,18.874,-94.369,-1781.1
42702,18.866,-94.33,-1779.6
42703,18.858,-94.291,-1778.2
42704,18.85,-94.252,-1776.7
42705,18.842,-94.212,-1775.2
42706,18.835,-94.173,-1773.7
42707,18.827,-94.134,-1772.2
42708,18.819,-94.095,-1770.8
42709,18.811,-94.055,-1769.3
42710,18.803,-94.016,-1767.8
42711,18.795,-93.977,-1766.3
42712,18.788,-93.938,-1764.9
42713,18.78,-93.899,-1763.4
42714,18.772,-93.86,-1761.9
42715,18.764,-93.821,-1760.5
42716,18.756,-93.782,-1759
42717,18.748,-93.742,-1757.5
42718,18.741,-93.703,-1756.1
42719,18.733,-93.664,-1754.6
42720,18.725,-93.625,-1753.1
42721,18.717,-93.586,-1751.7
42722,18.709,-93.547,-1750.2
42723,18.702,-93.508,-1748.8
42724,18.694,-93.469,-1747.3
42725,18.686,-93.43,-1745.9
42726,18.678,-93.392,-1744.4
42727,18.671,-93.353,-1742.9
42728,18.663,-93.314,-1741.5
42729,18.655,-93.275,-1740
42730,18.647,-93.236,-1738.6
42731,18.639,-93.197,-1737.1
42732,18.632,-93.158,-1735.7
42733,18.624,-93.12,-1734.3
42734,18.616,-93.081,-1732.8
42735,18.608,-93.042,-1731.4
42736,18.601,-93.003,-1729.9
42737,18.593,-92.965,-1728.5
42738,18.585,-92.926,-1727
42739,18.577,-92.887,-1725.6
42740,18.57,-92.848,-1724.2
42741,18.562,-92.81,-1722.7
42742,18.554,-92.771,-1721.3
42743,18.546,-92.732,-1719.9
42744,18.539,-92.694,-1718.4
42745,18.531,-92.655,-1717
42746,18.523,-92.617,-1715.6
42747,18.516,-92.578,-1714.1
42748,18.508,-92.539,-1712.7
42749,18.5,-92.501,-1711.3
42750,18.492,-92.462,-1709.9
42751,18.485,-92.424,-1708.4
42752,18.477,-92.385,-1707
42753,18.469,-92.347,-1705.6
42754,18.462,-92.308,-1704.2
42755,18.454,-92.27,-1702.7
42756,18.446,-92.231,-1701.3
42757,18.439,-92.193,-1699.9
42758,18.431,-92.155,-1698.5
42759,18.423,-92.116,-1697.1
42760,18.416,-92.078,-1695.7
42761,18.408,-92.039,-1694.3
42762,18.4,-92.001,-1692.8
42763,18.393,-91.963,-1691.4
42764,18.385,-91.925,-1690
42765,18.377,-91.886,-1688.6
42766,18.37,-91.848,-1687.2
42767,18.362,-91.81,-1685.8
42768,18.354,-91.771,-1684.4
42769,18.347,-91.733,-1683
42770,18.339,-91.695,-1681.6
42771,18.331,-91.657,-1680.2
42772,18.324,-91.619,-1678.8
42773,18.316,-91.58,-1677.4
42774,18.308,-91.542,-1676
42775,18.301,-91.504,-1674.6
42776,18.293,-91.466,-1673.2
42777,18.286,-91.428,-1671.8
42778,18.278,-91.39,-1670.4
42779,18.27,-91.352,-1669
42780,18.263,-91.314,-1667.6
42781,18.255,-91.276,-1666.3
42782,18.248,-91.238,-1664.9
42783,18.24,-91.2,-1663.5
42784,18.232,-91.162,-1662.1
42785,18.225,-91.124,-1660.7
42786,18.217,-91.086,-1659.3
42787,18.21,-91.048,-1657.9
42788,18.202,-91.01,-1656.6
42789,18.194,-90.972,-1655.2
42790,18.187,-90.934,-1653.8
42791,18.179,-90.896,-1652.4
42792,18.172,-90.858,-1651
42793,18.164,-90.82,-1649.7
42794,18.157,-90.783,-1648.3
42795,18.149,-90.745,-1646.9
42796,18.141,-90.707,-1645.6
42797,18.134,-90.669,-1644.2
42798,18.126,-90.631,-1642.8
42799,18.119,-90.594,-1641.4
42800,18.111,-90.556,-1640.1
42801,18.104,-90.518,-1638.7
42802,18.096,-90.481,-1637.3
42803,18.089,-90.443,-1636
42804,18.081,-90.405,-1634.6
42805,18.073,-90.367,-1633.3
42806,18.066,-90.33,-1631.9
42807,18.058,-90.292,-1630.5
42808,18.051,-90.255,-1629.2
42809,18.043,-90.217,-1627.8
42810,18.036,-90.179,-1626.5
42811,18.028,-90.142,-1625.1
42812,18.021,-90.104,-1623.8
42813,18.013,-90.067,-1622.4
42814,18.006,-90.029,-1621.1
42815,17.998,-89.992,-1619.7
42816,17.991,-89.954,-1618.4
42817,17.983,-89.917,-1617
42818,17.976,-89.879,-1615.7
42819,17.968,-89.842,-1614.3
42820,17.961,-89.804,-1613
42821,17.953,-89.767,-1611.6
42822,17.946,-89.73,-1610.3
42823,17.938,-89.692,-1608.9
42824,17.931,-89.655,-1607.6
42825,17.924,-89.618,-1606.3
42826,17.916,-89.58,-1604.9
42827,17.909,-89.543,-1603.6
42828,17.901,-89.506,-1602.3
42829,17.894,-89.468,-1600.9
42830,17.886,-89.431,-1599.6
42831,17.879,-89.394,-1598.2
42832,17.871,-89.357,-1596.9
42833,17.864,-89.319,-1595.6
42834,17.856,-89.282,-1594.3
42835,17.849,-89.245,-1592.9
42836,17.842,-89.208,-1591.6
42837,17.834,-89.171,-1590.3
42838,17.827,-89.133,-1589
42839,17.819,-89.096,-1587.6
42840,17.812,-89.059,-1586.3
42841,17.804,-89.022,-1585
42842,17.797,-88.985,-1583.7
42843,17.79,-88.948,-1582.3
42844,17.782,-88.911,-1581
42845,17.775,-88.874,-1579.7
42846,17.767,-88.837,-1578.4
42847,17.76,-88.8,-1577.1
42848,17.753,-88.763,-1575.8
42849,17.745,-88.726,-1574.5
42850,17.738,-88.689,-1573.1
42851,17.73,-88.652,-1571.8
42852,17.723,-88.615,-1570.5
42853,17.716,-88.578,-1569.2
42854,17.708,-88.541,-1567.9
42855,17.701,-88.504,-1566.6
42856,17.693,-88.467,-1565.3
42857,17.686,-88.431,-1564
42858,17.679,-88.394,-1562.7
42859,17.671,-88.357,-1561.4
42860,17.664,-88.32,-1560.1
42861,17.657,-88.283,-1558.8
42862,17.649,-88.247,-1557.5
42863,17.642,-88.21,-1556.2
42864,17.635,-88.173,-1554.9
42865,17.627,-88.136,-1553.6
42866,17.62,-88.1,-1552.3
42867,17.613,-88.063,-1551
42868,17.605,-88.026,-1549.7
42869,17.598,-87.99,-1548.4
42870,17.591,-87.953,-1547.1
42871,17.583,-87.916,-1545.9
42872,17.576,-87.88,-1544.6
42873,17.569,-87.843,-1543.3
42874,17.561,-87.806,-1542
42875,17.554,-87.77,-1540.7
42876,17.547,-87.733,-1539.4
42877,17.539,-87.697,-1538.1
42878,17.532,-87.66,-1536.9
42879,17.525,-87.624,-1535.6
42880,17.517,-87.587,-1534.3
42881,17.51,-87.551,-1533
42882,17.503,-87.514,-1531.7
42883,17.496,-87.478,-1530.5
42884,17.488,-87.441,-1529.2
42885,17.481,-87.405,-1527.9
42886,17.474,-87.368,-1526.6
42887,17.466,-87.332,-1525.4
42888,17.459,-87.296,-1524.1
42889,17.452,-87.259,-1522.8
42890,17.445,-87.223,-1521.6
42891,17.437,-87.187,-1520.3
42892,17.43,-87.15,-1519
42893,17.423,-87.114,-1517.8
42894,17.416,-87.078,-1516.5
42895,17.408,-87.041,-1515.2
42896,17.401,-87.005,-1514
42897,17.394,-86.969,-1512.7
42898,17.387,-86.933,-1511.5
42899,17.379,-86.897,-1510.2
42900,17.372,-86.86,-1508.9
42901,17.365,-86.824,-1507.7
42902,17.358,-86.788,-1506.4
42903,17.35,-86.752,-1505.2
42904,17.343,-86.716,-1503.9
42905,17.336,-86.68,-1502.7
42906,17.329,-86.643,-1501.4
42907,17.321,-86.607,-1500.2
42908,17.314,-86.571,-1498.9
42909,17.307,-86.535,-1497.7
42910,17.3,-86.499,-1496.4
42911,17.293,-86.463,-1495.2
42912,17.285,-86.427,-1493.9
42913,17.278,-86.391,-1492.7
42914,17.271,-86.355,-1491.4
42915,17.264,-86.319,-1490.2
42916,17.257,-86.283,-1489
42917,17.249,-86.247,-1487.7
42918,17.242,-86.211,-1486.5
42919,17.235,-86.175,-1485.2
42920,17.228,-86.139,-1484
42921,17.221,-86.104,-1482.8
42922,17.214,-86.068,-1481.5
42923,17.206,-86.032,-1480.3
42924,17.199,-85.996,-1479.1
42925,17.192,-85.96,-1477.8
42926,17.185,-85.924,-1476.6
42927,17.178,-85.889,-1475.4
42928,17.171,-85.853,-1474.1
42929,17.163,-85.817,-1472.9
42930,17.156,-85.781,-1471.7
42931,17.149,-85.746,-1470.5
42932,17.142,-85.71,-1469.2
42933,17.135,-85.674,-1468
42934,17.128,-85.638,-1466.8
42935,17.121,-85.603,-1465.6
42936,17.113,-85.567,-1464.3
42937,17.106,-85.531,-1463.1
42938,17.099,-85.496,-1461.9
42939,17.092,-85.46,-1460.7
42940,17.085,-85.425,-1459.5
42941,17.078,-85.389,-1458.3
42942,17.071,-85.353,-1457
42943,17.064,-85.318,-1455.8
42944,17.056,-85.282,-1454.6
42945,17.049,-85.247,-1453.4
42946,17.042,-85.211,-1452.2
42947,17.035,-85.176,-1451
42948,17.028,-85.14,-1449.8
42949,17.021,-85.105,-1448.6
42950,17.014,-85.069,-1447.4
42951,17.007,-85.034,-1446.2
42952,17,-84.999,-1445
42953,16.993,-84.963,-1443.7
42954,16.986,-84.928,-1442.5
42955,16.978,-84.892,-1441.3
42956,16.971,-84.857,-1440.1
42957,16.964,-84.822,-1438.9
42958,16.957,-84.786,-1437.7
42959,16.95,-84.751,-1436.5
42960,16.943,-84.716,-1435.4
42961,16.936,-84.68,-1434.2
42962,16.929,-84.645,-1433
42963,16.922,-84.61,-1431.8
42964,16.915,-84.575,-1430.6
42965,16.908,-84.539,-1429.4
42966,16.901,-84.504,-1428.2
42967,16.894,-84.469,-1427
42968,16.887,-84.434,-1425.8
42969,16.88,-84.399,-1424.6
42970,16.873,-84.363,-1423.4
42971,16.866,-84.328,-1422.3
42972,16.859,-84.293,-1421.1
42973,16.852,-84.258,-1419.9
42974,16.845,-84.223,-1418.7
42975,16.838,-84.188,-1417.5
42976,16.831,-84.153,-1416.3
42977,16.824,-84.118,-1415.2
42978,16.817,-84.083,-1414
42979,16.81,-84.048,-1412.8
42980,16.803,-84.013,-1411.6
42981,16.796,-83.978,-1410.5
42982,16.789,-83.943,-1409.3
42983,16.782,-83.908,-1408.1
42984,16.775,-83.873,-1406.9
42985,16.768,-83.838,-1405.8
42986,16.761,-83.803,-1404.6
42987,16.754,-83.768,-1403.4
42988,16.747,-83.733,-1402.2
42989,16.74,-83.698,-1401.1
42990,16.733,-83.663,-1399.9
42991,16.726,-83.629,-1398.7
42992,16.719,-83.594,-1397.6
42993,16.712,-83.559,-1396.4
42994,16.705,-83.524,-1395.3
42995,16.698,-83.489,-1394.1
42996,16.691,-83.454,-1392.9
42997,16.684,-83.42,-1391.8
42998,16.677,-83.385,-1390.6
42999,16.67,-83.35,-1389.5
43000,16.663,-83.315,-1388.3
43001,16.656,-83.281,-1387.1
43002,16.649,-83.246,-1386
43003,16.642,-83.211,-1384.8
43004,16.635,-83.177,-1383.7
43005,16.628,-83.142,-1382.5
43006,16.621,-83.107,-1381.4
43007,16.615,-83.073,-1380.2
43008,16.608,-83.038,-1379.1
43009,16.601,-83.004,-1377.9
43010,16.594,-82.969,-1376.8
43011,16.587,-82.934,-1375.6
43012,16.58,-82.9,-1374.5
43013,16.573,-82.865,-1373.3
43014,16.566,-82.831,-1372.2
43015,16.559,-82.796,-1371
43016,16.552,-82.762,-1369.9
43017,16.545,-82.727,-1368.8
43018,16.539,-82.693,-1367.6
43019,16.532,-82.659,-1366.5
43020,16.525,-82.624,-1365.3
43021,16.518,-82.59,-1364.2
43022,16.511,-82.555,-1363.1
43023,16.504,-82.521,-1361.9
43024,16.497,-82.486,-1360.8
43025,16.49,-82.452,-1359.7
43026,16.484,-82.418,-1358.5
43027,16.477,-82.383,-1357.4
43028,16.47,-82.349,-1356.3
43029,16.463,-82.315,-1355.1
43030,16.456,-82.281,-1354
43031,16.449,-82.246,-1352.9
43032,16.442,-82.212,-1351.8
43033,16.436,-82.178,-1350.6
43034,16.429,-82.144,-1349.5
43035,16.422,-82.109,-1348.4
43036,16.415,-82.075,-1347.3
43037,16.408,-82.041,-1346.1
43038,16.401,-82.007,-1345
43039,16.395,-81.973,-1343.9
43040,16.388,-81.938,-1342.8
43041,16.381,-81.904,-1341.7
43042,16.374,-81.87,-1340.5
43043,16.367,-81.836,-1339.4
43044,16.36,-81.802,-1338.3
43045,16.354,-81.768,-1337.2
43046,16.347,-81.734,-1336.1
